event_date,unit_id,route_id,route_gob_id,corporate_id,onroute,outroute,geofence,asc_adu,asc_dis,asc_est,asc_gral,distance,lat,lng,up_net,down_net,is_inside,ignition,speed_avg,route_name,corporate_name,route_number_gob,route_coloquial_name,unit_number,unit_plate,score,semaphore,hard_braking,collision_risk,speeding,is_acceptable
2024-09-22 18:01:00.000,679,935,65,124,,,1,0,0,0,0,0.002,20.95328,-89.64789,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 18:50:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95331,-89.64791,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 19:11:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95333,-89.6479,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 19:14:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95333,-89.6479,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 19:35:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95331,-89.6479,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 19:59:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95327,-89.64791,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 20:23:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 20:47:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 20:53:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64792,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 21:08:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95326,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 22:31:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.95328,-89.64793,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 22:55:00.000,679,935,65,124,,,1,0,0,0,0,0.0,20.9533,-89.6479,0,0,False,False,0.0,Pacabtún - Los Reyes ,AUTOTRANSPORTES URBANOS SUROESTE S.A. DE C.V.,720,Pacabtún - Los Reyes,178,A-03415-Z,m1,red,,,,False
2024-09-22 00:08:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95596,-89.60399,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 00:17:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95596,-89.60399,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 00:29:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95591,-89.60401,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 00:32:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95591,-89.60401,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 00:53:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95591,-89.60401,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 01:17:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95591,-89.60401,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 01:41:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95591,-89.60401,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 02:03:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95591,-89.60401,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 03:03:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 03:04:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 03:28:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 03:49:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 03:58:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,1,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 04:13:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 04:34:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 04:47:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 05:11:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 05:35:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 06:44:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 06:45:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 08:07:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 08:28:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 08:31:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 08:52:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 09:16:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 09:40:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 10:14:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 11:03:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 11:27:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 11:48:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 12:12:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 13:10:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 13:13:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 13:55:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 16:06:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 16:27:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 16:51:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 16:54:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 17:15:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 18:19:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 19:02:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 19:26:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 19:47:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 20:11:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 20:35:00.000,718,0,,127,,,1,0,0,0,0,0.0,20.95589,-89.60397,0,0,False,False,0.0,,RAPIDOS DE MERIDA S.A. DE C.V.,,,R 16,A-03050-Z,m6,green,,,,False
2024-09-22 00:07:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 00:28:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 00:31:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 00:52:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 00:55:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 01:16:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,1,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 02:38:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 02:39:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 04:12:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 04:46:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 04:49:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:10:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:25:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:34:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 23:18:00.000,728,0,,226,,,1,0,0,0,0,0.0,20.94859,-89.68378,0,0,False,False,0.0,,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,,,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 05:55:00.000,728,986,118,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 06:19:00.000,728,986,118,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,1,0,False,False,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 06:20:00.000,728,986,118,226,,,1,0,0,0,0,0.0,20.94899,-89.6838,0,0,False,False,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 07:20:00.000,728,986,118,226,,1,,0,0,0,0,0.0,20.96344,-89.62321,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 07:42:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96644,-89.6207,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 08:06:00.000,728,986,118,226,1,,,0,0,0,0,0.364,21.00625,-89.58985,0,0,False,True,20.799999999999997,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 08:30:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.02636,-89.57888,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 08:51:00.000,728,986,118,226,1,,,0,0,0,0,0.393,20.98819,-89.61141,0,0,False,True,35.733333333333334,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,0,0,0,True
2024-09-22 09:06:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96641,-89.6207,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 09:15:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96641,-89.6207,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 09:33:00.000,728,986,118,226,1,,,0,0,0,0,0.323,20.9973,-89.60745,0,0,False,True,16.799999999999997,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 09:49:00.000,728,986,118,226,1,,,0,0,0,0,0.457,21.02665,-89.57897,0,0,False,True,9.6,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 10:37:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96637,-89.62073,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 10:38:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96637,-89.62073,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 11:02:00.000,728,986,118,226,1,,,0,0,0,0,0.038,20.99713,-89.60622,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 11:47:00.000,728,986,118,226,,1,,0,0,0,0,0.711,20.97838,-89.61359,0,0,False,True,36.8,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 12:11:00.000,728,986,118,226,1,,,0,0,0,0,0.353,20.97449,-89.61907,0,0,False,True,21.6,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 12:32:00.000,728,986,118,226,1,,,0,0,0,0,0.13,21.01051,-89.58484,0,0,False,True,11.2,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 12:35:00.000,728,986,118,226,1,,,0,0,0,0,0.368,21.01884,-89.58026,0,2,False,True,20.8,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 12:47:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.02861,-89.58628,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 13:09:00.000,728,986,118,226,1,,,0,0,0,0,0.298,21.00266,-89.60198,0,0,False,True,16.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 13:12:00.000,728,986,118,226,1,,,0,0,0,0,0.272,20.99735,-89.60617,0,0,False,True,8.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 13:33:00.000,728,986,118,226,1,,,0,0,0,0,0.0,20.96635,-89.62079,0,0,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 14:18:00.000,728,986,118,226,1,,,0,0,0,0,0.06,21.02808,-89.58537,0,0,False,True,12.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 14:19:00.000,728,986,118,226,1,,,0,0,0,0,0.419,21.02798,-89.58527,0,0,False,True,17.6,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 14:24:00.000,728,986,118,226,1,,,0,0,0,0,0.242,21.02295,-89.57641,0,0,False,True,10.4,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 14:43:00.000,728,986,118,226,1,,,0,0,0,0,0.594,20.99286,-89.61211,0,0,False,True,30.399999999999995,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 15:19:00.000,728,986,118,226,1,,,0,0,0,0,0.403,21.00483,-89.59153,0,0,False,True,22.4,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 16:05:00.000,728,986,118,226,1,,,0,0,0,0,0.358,21.00378,-89.60012,0,0,False,True,18.240000000000002,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 16:26:00.000,728,986,118,226,1,,,0,0,0,0,0.126,20.96869,-89.62153,0,0,True,True,7.199999999999999,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 16:29:00.000,728,986,118,226,1,,,0,0,0,0,0.187,20.96632,-89.62072,0,0,True,True,10.8,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 16:50:00.000,728,986,118,226,1,,,0,0,0,0,0.534,20.99734,-89.60722,0,0,False,True,26.133333333333336,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
2024-09-22 17:14:00.000,728,986,118,226,1,,,0,0,0,0,0.0,21.02861,-89.58507,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 18:05:00.000,728,986,118,226,1,,,0,0,0,0,0.002,20.96643,-89.62077,6,10,True,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 18:31:00.000,728,986,118,226,1,,,0,0,0,0,0.009,21.00759,-89.58826,0,0,False,True,0.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 18:37:00.000,728,986,118,226,1,,,0,0,0,0,0.425,21.02426,-89.57628,0,0,False,True,25.066666666666663,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,2,0,0,True
2024-09-22 19:01:00.000,728,986,118,226,1,,,0,0,0,0,0.256,21.00985,-89.58592,0,0,False,True,23.200000000000003,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 19:46:00.000,728,986,118,226,1,,,0,0,0,0,0.499,20.98086,-89.61848,2,1,False,True,32.0,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,,,,True
2024-09-22 20:10:00.000,728,986,118,226,1,,,0,0,0,0,0.694,21.02855,-89.58511,0,0,False,True,37.86666666666667,Itzimna,TRANSPORTES ESPECIALIZADOS BAU S.A. DE C.V.,60,Itzimna,C-38,SIN PLACA,m6,green,1,0,0,True
